#Zeit [s]	longitude [1e6]	Latitude [1e5]	GPSSpeed [1e2 km/h] 	Tacho [1e2 km/h] 	Temperatur [10 C] 	Druck [Pa] 	HoeheSee [10 m]
218	34203	1328
218	34217	1317
218	34223	1312
218	34213	1320
218	34208	1324
218	34228	1307
218	34208	1324
218	34211	1322
218	34208	1324
218	34206	1326
218	34209	1323
218	34205	1327
218	34211	1322
218	34202	1329
218	34214	1319
218	34209	1323
218	34222	1312
218	34215	1318
218	34203	1328
218	34194	1336
218	34224	1311
218	34187	1342
218	34188	1341
218	34198	1333
218	34207	1325
218	34187	1342
218	34198	1333
218	34188	1341
218	34199	1332
218	34190	1339
218	34195	1335
218	34195	1335
218	34199	1332
218	34191	1338
218	34199	1332
218	34185	1344
218	34181	1347
218	34182	1346
218	34191	1338
218	34187	1342
218	34185	1344
218	34186	1343
218	34190	1339
218	34190	1339
218	34199	1332
218	34191	1338
218	34193	1337
218	34189	1340
218	34192	1338
218	34193	1337
218	34194	1336
218	34192	1338
218	34193	1337
218	34193	1337
218	34194	1336
218	34188	1341
218	34196	1334
218	34189	1340
218	34192	1338
218	34202	1329
218	34203	1328
218	34201	1330
218	34200	1331
218	34212	1321
218	34211	1322
218	34208	1324
218	34207	1325
218	34230	1306
218	34222	1312
218	34219	1315
218	34218	1316
218	34219	1315
218	34227	1308
218	34229	1306
218	34374	1184
218	34397	1165
218	34379	1180
218	34390	1171
218	34390	1171
218	34386	1174
218	34390	1171
218	34392	1169
218	34405	1158
218	34400	1162
218	34385	1175
218	34388	1172
218	34390	1171
218	34386	1174
218	34390	1171
218	34390	1171
218	34386	1174
218	34389	1172
218	34388	1172
218	34387	1173
218	34386	1174
218	34396	1166
218	34390	1171
218	34392	1169
218	34389	1172
218	34392	1169
218	34387	1173
218	34388	1172
218	34393	1168
218	34388	1172
218	34385	1175
218	34387	1173
218	34386	1174
218	34390	1171
218	34388	1172
218	34387	1173
218	34387	1173
218	34394	1167
218	34388	1172
218	34393	1168
218	34387	1173
218	34390	1171
218	34376	1183
218	34387	1173
218	34397	1165
218	34392	1169
218	34383	1177
218	34387	1173
218	34384	1176
218	34393	1168
218	34383	1177
218	34390	1171
218	34386	1174
218	34381	1178
218	34391	1170
218	34381	1178
218	34400	1162
218	34386	1174
218	34385	1175
218	34395	1167
218	34384	1176
218	34397	1165
218	34387	1173
218	34390	1171
218	34393	1168
218	34398	1164
218	34382	1178
218	34393	1168
218	34394	1167
218	34374	1184
218	34383	1177
218	34403	1160
218	34405	1158
218	34395	1167
218	34392	1169
218	34398	1164
218	34387	1173
218	34388	1172
218	34384	1176
218	34396	1166
218	34392	1169
218	34385	1175
218	34394	1167
218	34387	1173
218	34383	1177
218	34392	1169
218	34399	1163
218	34384	1176
218	34385	1175
218	34391	1170
218	34388	1172
218	34389	1172
218	34385	1175
218	34400	1162
218	34386	1174
218	34390	1171
218	34385	1175
218	34386	1174
218	34388	1172
218	34387	1173
218	34384	1176
218	34391	1170
218	34388	1172
218	34387	1173
218	34386	1174
218	34385	1175
218	34393	1168
218	34392	1169
218	34388	1172
218	34390	1171
218	34388	1172
218	34387	1173
218	34386	1174
218	34387	1173
218	34388	1172
218	34387	1173
218	34388	1172
218	34386	1174
218	34390	1171
218	34393	1168
218	34390	1171
218	34388	1172
218	34387	1173
218	34393	1168
218	34391	1170
218	34392	1169
218	34388	1172
218	34388	1172
218	34393	1168
218	34391	1170
218	34390	1171
218	34393	1168
218	34390	1171
218	34388	1172
218	34378	1181
218	34390	1171
218	34391	1170
218	34388	1172
218	34397	1165
218	34408	1156
218	34406	1157
218	34407	1156
218	34404	1159
218	34406	1157
218	34405	1158
218	34413	1151
218	34408	1156
218	34404	1159
218	34406	1157
218	34403	1160
218	34401	1162
218	34396	1166
218	34388	1172
218	34388	1172
218	34396	1166
218	34387	1173
218	34409	1155
218	34416	1149
218	34393	1168
218	34390	1171
218	34399	1163
218	34396	1166
218	34377	1182
218	34386	1174
218	34231	1305
218	34401	1162
218	34386	1174
218	34385	1175
218	34384	1176
218	34399	1163
218	34391	1170
218	34389	1172
218	34391	1170
218	34382	1178
218	34382	1178
218	34388	1172
218	34384	1176
218	34383	1177
218	34380	1179
218	34383	1177
218	34405	1158
218	34384	1176
218	34393	1168
218	34393	1168
218	34385	1175
218	34389	1172
218	34379	1180
218	34380	1179
218	34386	1174
218	34386	1174
218	34231	1305
218	34392	1169
218	34391	1170
218	34388	1172
218	34387	1173
218	34386	1174
218	34391	1170
218	34395	1167
218	34386	1174
218	34388	1172
218	34386	1174
218	34386	1174
218	34386	1174
218	34389	1172
218	34386	1174
218	34380	1179
218	34381	1178
218	34385	1175
218	34383	1177
218	34385	1175
218	34383	1177
218	34388	1172
218	34391	1170
218	34383	1177
218	34380	1179
218	34384	1176
218	34390	1171
217	34231	1305
218	34382	1178
218	34387	1173
218	34383	1177
218	34375	1183
218	34380	1179
218	34386	1174
217	34377	1182
217	34373	1185
218	34231	1305
218	34373	1185
217	34228	1307
217	34376	1183
217	34378	1181
217	34390	1171
217	34221	1313
217	34221	1313
217	34380	1179
217	34220	1314
217	34228	1307
217	34218	1316
217	34373	1185
217	34386	1174
217	34230	1306
217	34390	1171
217	34210	1322
217	34221	1313
217	34218	1316
217	34219	1315
217	34229	1306
217	34231	1305
217	34231	1305
217	34231	1305
217	34376	1183
217	34228	1307
217	34393	1168
217	34376	1183
217	34227	1308
217	34373	1185
217	34215	1318
217	34221	1313
217	34389	1172
217	34411	1153
217	34379	1180
217	34406	1157
217	34391	1170
217	34223	1312
217	34228	1307
217	34225	1310
217	34215	1318
217	34221	1313
217	34374	1184
217	34386	1174
217	34386	1174
217	34231	1305
217	34228	1307
217	34407	1156
217	34376	1183
217	34217	1317
217	34228	1307
217	34224	1311
217	34222	1312
217	34218	1316
217	34211	1322
217	34219	1315
217	34229	1306
217	34388	1172
217	34229	1306
217	34398	1164
217	34378	1181
217	34223	1312
217	34217	1317
217	34207	1325
217	34230	1306
217	34229	1306
217	34206	1326
217	34209	1323
217	34220	1314
217	34378	1181
217	34408	1156
217	34216	1317
217	34223	1312
217	34392	1169
217	34218	1316
217	34224	1311
217	34206	1326
216	34228	1307
216	34228	1307
216	34220	1314
216	34228	1307
216	34221	1313
216	34226	1309
216	34222	1312
216	34216	1317
216	34208	1324
216	34215	1318
216	34219	1315
216	34222	1312
216	34210	1322
216	34227	1308
216	34226	1309
216	34219	1315
216	34214	1319
216	34202	1329
216	34206	1326
216	34216	1317
216	34219	1315
216	34374	1184
216	34374	1184
216	34219	1315
216	34219	1315
216	34218	1316
216	34209	1323
216	34227	1308
216	33248	2137
216	34213	1320
216	34201	1330
216	34212	1321
216	34199	1332
216	34205	1327
216	34222	1312
216	34228	1307
216	34223	1312
216	34220	1314
216	34227	1308
216	34197	1333
216	34217	1317
216	34215	1318
216	34214	1319
216	34208	1324
216	34202	1329
216	34205	1327
216	34200	1331
216	34203	1328
216	34200	1331
216	34204	1328
216	34209	1323
216	34216	1317
216	33219	2161
216	34209	1323
216	34211	1322
216	34207	1325
215	34208	1324
216	34209	1323
216	34208	1324
215	34199	1332
215	34205	1327
215	34197	1333
215	34209	1323
215	34209	1323
215	34193	1337
215	34196	1334
215	34203	1328
215	33200	2178
215	33229	2153
215	33208	2171
215	34189	1340
215	34202	1329
215	34189	1340
215	34185	1344
215	34193	1337
215	33198	2179
215	33193	2184
215	34191	1338
215	33220	2161
215	34182	1346
215	34185	1344
215	33049	2306
215	34177	1350
215	34176	1351
215	34192	1338
215	33049	2306
215	33190	2186
215	33046	2309
215	33039	2315
215	33192	2184
215	33197	2180
215	34173	1354
215	33037	2316
215	33036	2317
215	34181	1347
215	34171	1355
215	34169	1357
215	33042	2312
215	33195	2182
215	33190	2186
215	33044	2310
215	33034	2319
215	33040	2314
215	33212	2167
215	34176	1351
215	34170	1356
215	33033	2320
215	34160	1365
215	34169	1357
214	33018	2332
214	33030	2322
214	33027	2325
214	33039	2315
214	33035	2318
214	33029	2323
214	33030	2322
214	33024	2327
214	33190	2186
214	33025	2327
214	33019	2332
214	33021	2330
214	33029	2323
214	33011	2338
214	33028	2324
214	33031	2321
214	33035	2318
214	33021	2330
214	33195	2182
214	33012	2338
214	33015	2335
214	33028	2324
214	33018	2332
214	33006	2343
214	33023	2328
214	33036	2317
214	33021	2330
214	33041	2313
214	33009	2340
214	33022	2329
214	33018	2332
214	33023	2328
214	33029	2323
214	33027	2325
214	33010	2339
214	33037	2316
214	33024	2327
214	33014	2336
214	33011	2338
214	33010	2339
214	33016	2334
214	33017	2333
214	33013	2337
214	33007	2342
214	33004	2344
214	33001	2347
214	32995	2352
214	33009	2340
214	33014	2336
214	33006	2343
214	33007	2342
213	33004	2344
213	33048	2307
214	33013	2337
213	33019	2332
213	33016	2334
213	33025	2327
213	33024	2327
213	33028	2324
213	33019	2332
213	33023	2328
213	33008	2341
213	33010	2339
213	33000	2348
213	33008	2341
213	33015	2335
213	33015	2335
213	33013	2337
213	33008	2341
213	33017	2333
213	32996	2351
213	33006	2343
213	33031	2321
213	33018	2332
213	33017	2333
213	33008	2341
213	33011	2338
213	33034	2319
213	33009	2340
213	33017	2333
213	33017	2333
213	33012	2338
213	33016	2334
213	33005	2344
213	33007	2342
213	33005	2344
213	33001	2347
213	33009	2340
213	33015	2335
213	33008	2341
213	33006	2343
213	32987	2359
213	32988	2358
213	32999	2349
213	32998	2349
213	33018	2332
213	33016	2334
213	33007	2342
213	33001	2347
213	33007	2342
213	33003	2345
213	33027	2325
212	33002	2346
212	33003	2345
212	32993	2354
212	33001	2347
212	33007	2342
212	33007	2342
212	33008	2341
212	32991	2355
212	33030	2322
212	32990	2356
212	32980	2365
212	32995	2352
212	33005	2344
212	33006	2343
212	32992	2355
212	32998	2349
212	32986	2360
212	32989	2357
212	32996	2351
212	32980	2365
212	32992	2355
212	32999	2349
212	32997	2350
212	33010	2339
212	33004	2344
212	32997	2350
212	33009	2340
212	33000	2348
212	33003	2345
212	32992	2355
212	32984	2361
212	32995	2352
212	32987	2359
212	33006	2343
212	32996	2351
212	32995	2352
212	32992	2355
212	32994	2353
212	32989	2357
212	32998	2349
212	32995	2352
212	32983	2362
212	32992	2355
212	32986	2360
212	33016	2334
212	32988	2358
212	32967	2376
212	32979	2366
212	32973	2371
212	32972	2372
212	32971	2372
211	32980	2365
211	32975	2369
211	32988	2358
211	32984	2361
211	32973	2371
211	32998	2349
211	32967	2376
211	32965	2378
211	32968	2375
211	32973	2371
211	32975	2369
211	32961	2381
211	32963	2379
211	32973	2371
211	32991	2355
211	32983	2362
211	32979	2366
211	32971	2372
211	32979	2366
211	32967	2376
211	32958	2384
211	32974	2370
211	32966	2377
211	32956	2385
211	32960	2382
211	32958	2384
211	32951	2390
211	32951	2390
211	32947	2393
211	32958	2384
211	32956	2385
211	32955	2386
211	32963	2379
211	32961	2381
211	32976	2368
211	32962	2380
211	32953	2388
211	32987	2359
211	32980	2365
211	32948	2392
211	32951	2390
211	32962	2380
211	32959	2383
211	32957	2384
211	32952	2389
211	32959	2383
211	32974	2370
211	32978	2367
211	32974	2370
210	32962	2380
211	33009	2340
210	32946	2394
210	32963	2379
210	32942	2397
210	32943	2396
210	32958	2384
210	32963	2379
210	32969	2374
210	32962	2380
210	32963	2379
210	32944	2395
210	32974	2370
210	32966	2377
210	32988	2358
210	32933	2405
210	32954	2387
210	32947	2393
210	32957	2384
210	32970	2373
210	32972	2372
210	32961	2381
210	32962	2380
210	32990	2356
210	32972	2372
210	32977	2367
210	32930	2407
210	32948	2392
210	32953	2388
210	32948	2392
210	32947	2393
210	32940	2399
210	32948	2392
210	32951	2390
210	32955	2386
210	32937	2401
210	32938	2401
210	32938	2401
210	32937	2401
210	32937	2401
210	32942	2397
210	32950	2390
210	32958	2384
210	32954	2387
210	32958	2384
210	32958	2384
210	32960	2382
210	32961	2381
209	32954	2387
209	32956	2385
209	32954	2387
209	32954	2387
209	32940	2399
209	32946	2394
209	32987	2359
209	32943	2396
209	32942	2397
209	32945	2395
209	32951	2390
209	32937	2401
209	32940	2399
209	32948	2392
209	32956	2385
209	32958	2384
209	32956	2385
209	32949	2391
209	32946	2394
209	32953	2388
209	32973	2371
209	32969	2374
209	32929	2408
209	32928	2409
209	32917	2419
209	32923	2413
209	32924	2413
209	32921	2415
209	32927	2410
209	32937	2401
209	32925	2412
209	32930	2407
209	32923	2413
209	32930	2407
209	32923	2413
209	32931	2407
209	32926	2411
209	32925	2412
209	32931	2407
209	32924	2413
209	32924	2413
209	32911	2424
209	32916	2419
209	32928	2409
209	32937	2401
209	32933	2405
209	32932	2406
209	32938	2401
208	32926	2411
208	32927	2410
208	32964	2378
208	32934	2404
209	32922	2414
208	32925	2412
208	32930	2407
208	32925	2412
208	32926	2411
208	32919	2417
208	32916	2419
208	32924	2413
208	32912	2423
208	32917	2419
208	32908	2426
208	32918	2418
208	32913	2422
208	32933	2405
208	32921	2415
208	32928	2409
208	32913	2422
208	32920	2416
208	32928	2409
208	32922	2414
208	32922	2414
208	32919	2417
208	32919	2417
208	32921	2415
208	32925	2412
208	32927	2410
208	32915	2420
208	32911	2424
208	32915	2420
208	32914	2421
208	32913	2422
208	32914	2421
208	32916	2419
208	32909	2425
208	32915	2420
208	32917	2419
208	32921	2415
208	32907	2427
208	32918	2418
208	32911	2424
208	32909	2425
208	32910	2424
208	32916	2419
208	32914	2421
208	32913	2422
207	32905	2429
207	32904	2430
207	32905	2429
208	32916	2419
207	32909	2425
207	32910	2424
207	32912	2423
207	32910	2424
207	32911	2424
207	32915	2420
207	32919	2417
207	32911	2424
207	32912	2423
207	32899	2434
207	32899	2434
207	32895	2437
207	32909	2425
207	32906	2428
207	32907	2427
207	32906	2428
207	32906	2428
207	32902	2431
207	32895	2437
207	32911	2424
207	32902	2431
207	32905	2429
207	32905	2429
207	32905	2429
207	32908	2426
207	32904	2430
207	32903	2430
207	32912	2423
207	32911	2424
207	32910	2424
207	32911	2424
207	32915	2420
207	32909	2425
207	32913	2422
207	32901	2432
207	32908	2426
207	32897	2436
207	32903	2430
207	32907	2427
207	32906	2428
207	32895	2437
207	32896	2436
207	32893	2439
207	32892	2440
207	32899	2434
207	32902	2431
207	32905	2429
207	32890	2442
207	32899	2434
206	32902	2431
206	32898	2435
206	32888	2443
206	32895	2437
206	32896	2436
206	32900	2433
206	32881	2449
206	32901	2432
206	32893	2439
206	32889	2442
206	32876	2453
206	32878	2452
206	32879	2451
206	32892	2440
206	32877	2453
206	32876	2453
206	32886	2445
206	32876	2453
206	32872	2457
206	32882	2448
206	32876	2453
206	32874	2455
206	32872	2457
206	32878	2452
206	32878	2452
206	32869	2459
206	32868	2460
206	32867	2461
206	32876	2453
206	32875	2454
206	32879	2451
206	32869	2459
206	32875	2454
206	32867	2461
206	32868	2460
206	32855	2471
206	32858	2469
206	32864	2464
206	32861	2466
206	32872	2457
206	32854	2472
206	32859	2468
206	32851	2475
206	32859	2468
206	32848	2477
206	32845	2480
206	32925	2412
206	32847	2478
206	32850	2476
205	32847	2478
206	32854	2472
206	32856	2471
205	32848	2477
205	32848	2477
205	32841	2483
205	32851	2475
205	32849	2476
205	32850	2476
205	32854	2472
205	32848	2477
205	32852	2474
205	32852	2474
205	32846	2479
205	32850	2476
205	32850	2476
205	32850	2476
205	32848	2477
205	32847	2478
205	32854	2472
205	32852	2474
205	32837	2487
205	32849	2476
205	32849	2476
205	32844	2481
205	32837	2487
205	32848	2477
205	32837	2487
205	32836	2488
205	32843	2482
205	32845	2480
205	32833	2490
205	32840	2484
205	32840	2484
205	32840	2484
205	32841	2483
205	32824	2498
205	32832	2491
205	32832	2491
205	32823	2499
205	32825	2497
205	32822	2499
205	32828	2494
205	32827	2495
205	32828	2494
205	32816	2505
205	32824	2498
205	32821	2500
205	32814	2506
205	32822	2499
205	32819	2502
205	32822	2499
204	32815	2505
205	32826	2496
204	32823	2499
204	32821	2500
204	32825	2497
204	32807	2512
204	32808	2511
204	32809	2511
204	32818	2503
204	32813	2507
204	32814	2506
204	32812	2508
204	32810	2510
204	32807	2512
204	32655	2642
204	32808	2511
204	32801	2517
204	32800	2518
204	32807	2512
204	32802	2517
204	32651	2645
204	32804	2515
204	32808	2511
204	32807	2512
204	32799	2519
204	32802	2517
204	32800	2518
204	32796	2522
204	32655	2642
204	32801	2517
204	32653	2644
204	32803	2516
204	32803	2516
204	32802	2517
204	32803	2516
204	32801	2517
204	32653	2644
204	32654	2643
204	32799	2519
204	32650	2646
204	32651	2645
204	32644	2651
204	32645	2651
204	32651	2645
204	32653	2644
204	32650	2646
204	32644	2651
204	32647	2649
204	32654	2643
203	32643	2652
204	32647	2649
204	32642	2653
204	32645	2651
203	32644	2651
204	32651	2645
203	32641	2654
203	32640	2655
203	32631	2663
203	32629	2664
203	32627	2666
203	32623	2669
203	32625	2668
203	32622	2670
203	32632	2662
203	32620	2672
203	32627	2666
203	32627	2666
203	32617	2674
203	32611	2680
203	32615	2676
203	32605	2685
203	32606	2684
203	32600	2689
203	32611	2680
203	32610	2680
203	32597	2692
203	32605	2685
203	32610	2680
203	32605	2685
203	32596	2692
203	32600	2689
203	32606	2684
203	32594	2694
203	32595	2693
203	32597	2692
203	32597	2692
203	32602	2687
203	32602	2687
203	32604	2686
203	32605	2685
203	32601	2688
203	32604	2686
203	32605	2685
203	32613	2678
203	32598	2691
203	32592	2696
203	32597	2692
203	32597	2692
203	32607	2683
203	32598	2691
202	32595	2693
202	32591	2697
203	32599	2690
202	32595	2693
202	32595	2693
202	32603	2686
202	32603	2686
202	32602	2687
202	32591	2697
202	32599	2690
202	32592	2696
202	32594	2694
202	32595	2693
202	32595	2693
202	32596	2692
202	32595	2693
202	32594	2694
202	32597	2692
202	32590	2698
202	32589	2698
202	32596	2692
202	32588	2699
202	32597	2692
202	32589	2698
202	32597	2692
202	32596	2692
202	32588	2699
202	32593	2695
202	32594	2694
202	32588	2699
202	32590	2698
202	32593	2695
202	32593	2695
202	32593	2695
202	32582	2704
202	32585	2702
202	32582	2704
202	32571	2714
202	32582	2704
202	32580	2706
202	32581	2705
202	32590	2698
202	32590	2698
202	32591	2697
202	32581	2705
202	32591	2697
202	32591	2697
202	32591	2697
202	32586	2701
202	32579	2707
202	32581	2705
202	32579	2707
202	32576	2709
202	32566	2718
202	32575	2710
202	32577	2709
201	32571	2714
201	33722	1735
202	32576	2709
201	33716	1740
201	33707	1747
201	32571	2714
201	33718	1738
201	32566	2718
201	33716	1740
201	32563	2721
201	33713	1742
201	32559	2724
201	32561	2722
201	32562	2721
201	32557	2726
201	32556	2727
201	32565	2719
201	32557	2726
201	32561	2722
201	32562	2721
201	32550	2732
201	32550	2732
201	32550	2732
201	32553	2729
201	32546	2735
201	32542	2739
201	32556	2727
201	32544	2737
201	32539	2741
201	32537	2743
201	32541	2739
201	32536	2744
201	32537	2743
201	32538	2742
201	32538	2742
201	32541	2739
201	32531	2748
201	32529	2750
201	32529	2750
201	32538	2742
201	32527	2751
201	32525	2753
201	32525	2753
201	32526	2752
201	32515	2762
201	32508	2768
201	32514	2762
201	32502	2773
201	32502	2773
201	32502	2773
201	32501	2774
201	32499	2775
200	32506	2769
200	32498	2776
200	32498	2776
200	32497	2777
200	32498	2776
200	32489	2784
200	32483	2789
200	32489	2784
200	32487	2786
200	32500	2774
200	32492	2781
200	32489	2784
200	32496	2778
200	32494	2780
200	32493	2780
200	32485	2787
200	32482	2790
200	32479	2792
200	32484	2788
200	32481	2791
200	32483	2789
200	32484	2788
200	32485	2787
200	32489	2784
200	32489	2784
200	32488	2785
200	32486	2786
200	32486	2786
200	32489	2784
200	32484	2788
200	32482	2790
200	32482	2790
200	32480	2792
200	32477	2794
200	32479	2792
200	32478	2793
200	32478	2793
200	32481	2791
200	32482	2790
200	32484	2788
200	32479	2792
200	32481	2791
200	32471	2799
200	32484	2788
200	32476	2795
200	32477	2794
200	33620	1821
200	33616	1825
200	32481	2791
200	32475	2796
200	32476	2795
200	32472	2798
200	33618	1823
200	32470	2800
200	32461	2808
199	32464	2805
199	32457	2811
199	32447	2820
199	32457	2811
200	32461	2808
199	32451	2816
199	32452	2816
199	32451	2816
199	32443	2823
199	32440	2826
199	32443	2823
199	32444	2822
199	32444	2822
199	32432	2833
199	32427	2837
199	32435	2830
199	32424	2839
199	32433	2832
199	32424	2839
199	32418	2845
199	32416	2846
199	32420	2843
199	32414	2848
199	32410	2851
199	32408	2853
199	32410	2851
199	32403	2857
199	32405	2856
199	32254	2985
199	32259	2981
199	32257	2982
199	32257	2982
199	32250	2988
199	32242	2995
199	32246	2992
199	32248	2990
199	32244	2994
199	32243	2994
199	32243	2994
199	32234	3002
199	32231	3005
199	32222	3012
199	32235	3001
199	32234	3002
199	32232	3004
199	32236	3000
199	32228	3007
199	32234	3002
199	32237	3000
198	32222	3012
199	32234	3002
199	32230	3006
199	32226	3009
199	32234	3002
198	32216	3018
198	32218	3016
198	32227	3008
198	32230	3006
198	32226	3009
198	32224	3011
198	32230	3006
198	32217	3017
198	32223	3012
198	32222	3012
198	32243	2994
198	32223	3012
198	32225	3010
198	32219	3015
198	32219	3015
198	32216	3018
198	32219	3015
198	32216	3018
198	32220	3014
198	32216	3018
198	32213	3020
198	32214	3019
198	32213	3020
198	32214	3019
198	32215	3018
198	32202	3030
198	32208	3024
198	32215	3018
198	32211	3022
198	32200	3031
198	32206	3026
198	32205	3027
198	32206	3026
198	32208	3024
198	32207	3025
198	32210	3023
198	32214	3019
198	32201	3030
198	32203	3029
198	32219	3015
198	32208	3024
198	32203	3029
198	32202	3030
198	32204	3028
198	32206	3026
198	32200	3031
198	32210	3023
198	32207	3025
198	32203	3029
198	32215	3018
198	32208	3024
198	32203	3029
198	32201	3030
198	32208	3024
198	32206	3026
198	32204	3028
198	32199	3032
198	33365	2037
198	32205	3027
197	32198	3033
198	32202	3030
197	32209	3024
197	32211	3022
197	32192	3038
197	32196	3035
197	32206	3026
197	32205	3027
197	32208	3024
197	33355	2046
197	33354	2047
197	33367	2036
197	33365	2037
197	33365	2037
197	33351	2049
197	33363	2039
197	33363	2039
197	33355	2046
197	33367	2036
197	33343	2056
197	33353	2048
197	33352	2048
197	33359	2043
197	33360	2042
197	33357	2044
197	33356	2045
197	33356	2045
197	33359	2043
197	33354	2047
197	33361	2041
197	33358	2043
197	33353	2048
197	33347	2053
197	33357	2044
197	33359	2043
197	33352	2048
197	33336	2062
197	33358	2043
197	33356	2045
197	33358	2043
197	33356	2045
197	33353	2048
197	33357	2044
197	33351	2049
197	33346	2054
197	33354	2047
197	33354	2047
197	33364	2038
197	33356	2045
197	33388	2018
197	33354	2047
197	33360	2042
197	33350	2050
197	33349	2051
197	33350	2050
197	33356	2045
197	33351	2049
197	33351	2049
197	33351	2049
196	33344	2055
196	33345	2054
196	33348	2052
196	33345	2054
197	33353	2048
197	33356	2045
196	33350	2050
196	33345	2054
196	33341	2058
196	33351	2049
196	33342	2057
196	33340	2059
196	33351	2049
196	33340	2059
196	33342	2057
196	33343	2056
196	33344	2055
196	33336	2062
196	33338	2060
196	33332	2065
196	33340	2059
196	33327	2070
196	33340	2059
196	33323	2073
196	33322	2074
196	33322	2074
196	33318	2077
196	33328	2069
196	33333	2065
196	33356	2045
196	33352	2048
196	33349	2051
196	33328	2069
196	33339	2060
196	33341	2058
196	33340	2059
196	33335	2063
196	33331	2066
196	33328	2069
196	33328	2069
196	33340	2059
196	33334	2064
196	33336	2062
196	33333	2065
196	33324	2072
196	33340	2059
196	33334	2064
196	33337	2061
196	33337	2061
196	33335	2063
196	33330	2067
196	33329	2068
196	33332	2065
196	33331	2066
196	33338	2060
196	33328	2069
196	33331	2066
196	33337	2061
196	33336	2062
196	33326	2071
196	33328	2069
196	33325	2071
195	33313	2082
196	33312	2082
196	33306	2088
196	33318	2077
195	33298	2094
195	33295	2097
195	33292	2099
195	33292	2099
195	33284	2106
195	33290	2101
195	33286	2105
195	33280	2110
195	33278	2111
195	33276	2113
195	33263	2124
195	33273	2116
195	33271	2117
195	33266	2122
195	33282	2108
195	33267	2121
195	33248	2137
195	33261	2126
195	33256	2130
195	33248	2137
195	33247	2138
195	33243	2141
195	33238	2145
195	33245	2139
195	33236	2147
195	33233	2150
195	33222	2159
195	33226	2156
195	33218	2162
195	33212	2167
195	33211	2168
195	32068	3145
195	33211	2168
195	32077	3137
195	32067	3145
195	32059	3152
195	32055	3156
195	32076	3138
195	32062	3150
195	32046	3163
195	32059	3152
195	32057	3154
195	32048	3162
195	32057	3154
195	32054	3157
195	32049	3161
195	32052	3158
195	32057	3154
195	33203	2175
195	32049	3161
195	32054	3157
195	32052	3158
195	32046	3163
195	32048	3162
195	32045	3164
195	32044	3165
195	32034	3174
195	32044	3165
195	32051	3159
195	32048	3162
195	32038	3170
195	32044	3165
195	32046	3163
195	32054	3157
195	32046	3163
194	33044	2310
195	33049	2306
195	33190	2186
195	33192	2184
195	33192	2184
194	33047	2308
194	33048	2307
194	33048	2307
194	33044	2310
194	33189	2187
194	33039	2315
194	33041	2313
194	33040	2314
194	33048	2307
194	33040	2314
194	33039	2315
194	33039	2315
194	33033	2320
194	33035	2318
194	33034	2319
194	33036	2317
194	33036	2317
194	33033	2320
194	33035	2318
194	33035	2318
194	33043	2311
194	33039	2315
194	33043	2311
194	33039	2315
194	33039	2315
194	33040	2314
194	33189	2187
194	33042	2312
194	33037	2316
194	33041	2313
194	33034	2319
194	33033	2320
194	33032	2321
194	33036	2317
194	33033	2320
194	33032	2321
194	33028	2324
194	33029	2323
193	33028	2324
194	33028	2324
194	33035	2318
193	33031	2321
193	33036	2317
193	33032	2321
193	33030	2322
193	33032	2321
193	33032	2321
193	33027	2325
193	33035	2318
193	33020	2331
193	33035	2318
193	33021	2330
193	33027	2325
193	33018	2332
193	33026	2326
193	33026	2326
193	33026	2326
193	33018	2332
193	33025	2327
193	33030	2322
193	33018	2332
193	33015	2335
193	33018	2332
193	33019	2332
193	33020	2331
193	33020	2331
193	33015	2335
193	33015	2335
193	33016	2334
193	33015	2335
193	33024	2327
193	33008	2341
193	33011	2338
193	33013	2337
193	33016	2334
193	33016	2334
193	33014	2336
193	33013	2337
193	33011	2338
193	33008	2341
193	33013	2337
193	33018	2332
193	33012	2338
193	33017	2333
193	33009	2340
193	33019	2332
193	33019	2332
193	33015	2335
193	33009	2340
193	33003	2345
193	33007	2342
193	33010	2339
193	33013	2337
193	33004	2344
193	33004	2344
192	33001	2347
192	33001	2347
193	33001	2347
192	33003	2345
193	33006	2343
192	33004	2344
192	33004	2344
192	33005	2344
193	33011	2338
192	32999	2349
192	33005	2344
192	33003	2345
192	33006	2343
192	33005	2344
192	33004	2344
192	33006	2343
192	33008	2341
192	33006	2343
192	32994	2353
192	33008	2341
192	32993	2354
192	33004	2344
192	32999	2349
192	32997	2350
192	33000	2348
192	32995	2352
192	32996	2351
192	32999	2349
192	32997	2350
192	33000	2348
192	32994	2353
192	32997	2350
192	32993	2354
192	32993	2354
192	33000	2348
192	32998	2349
192	32999	2349
192	33001	2347
192	32994	2353
192	32992	2355
192	32997	2350
192	32995	2352
192	32992	2355
192	32997	2350
192	32986	2360
192	32995	2352
192	32985	2361
192	32994	2353
192	32996	2351
192	32987	2359
192	32989	2357
192	32994	2353
192	32992	2355
192	32992	2355
192	32997	2350
192	32996	2351
192	32997	2350
192	32994	2353
192	32996	2351
192	32990	2356
192	32989	2357
192	32986	2360
192	32988	2358
192	32987	2359
192	32986	2360
192	32981	2364
192	33002	2346
192	32994	2353
192	32987	2359
192	32985	2361
192	32984	2361
192	32985	2361
192	32991	2355
192	32987	2359
192	32987	2359
192	32988	2358
192	32990	2356
192	32984	2361
192	32990	2356
192	32988	2358
192	32990	2356
192	32982	2363
192	32990	2356
192	32987	2359
192	32991	2355
